1/8/2015 7:32:33 AM 42012.31428 8111.00 3.04 1163.00 44.41 39.68 101.25 28.58 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:32:35 AM 42012.31430 8111.00 3.04 1164.00 44.41 39.64 101.34 28.71 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:32:36 AM 42012.31431 8111.00 3.04 1163.00 44.32 39.55 101.34 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:32:37 AM 42012.31432 8111.00 3.04 1164.00 44.32 39.64 101.25 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:32:38 AM 42012.31434 8111.00 3.80 1163.00 44.32 39.64 101.25 28.63 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:32:39 AM 42012.31435 8111.00 3.80 1160.00 44.58 39.64 101.25 28.68 -0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:32:41 AM 42012.31437 8111.00 3.04 1165.00 44.36 39.55 101.25 28.72 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:32:42 AM 42012.31438 8111.00 3.80 1164.00 44.41 39.55 101.25 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:32:43 AM 42012.31439 8111.00 3.80 1164.00 44.41 39.64 101.25 28.64 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:32:44 AM 42012.31441 8111.00 2.28 1161.00 44.50 39.64 101.25 28.74 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:32:45 AM 42012.31442 8111.00 3.04 1166.00 44.41 39.73 101.25 28.52 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:32:47 AM 42012.31444 8111.00 3.80 1167.00 44.58 39.64 101.25 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:32:48 AM 42012.31445 8111.00 3.04 1163.00 44.41 39.64 101.25 28.68 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:32:49 AM 42012.31446 8111.00 3.80 1164.00 44.41 39.64 101.25 28.71 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:32:50 AM 42012.31448 8111.00 3.04 1163.00 44.32 39.64 101.25 28.71 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:32:52 AM 42012.31449 8111.00 3.04 1167.00 44.58 39.64 101.25 28.58 0.00 -1  1 1 1 1 1 
1/8/2015 7:32:53 AM 42012.31450 8111.00 3.04 1161.00 44.50 39.64 101.25 28.49 0.00 -1  1 1 1 1 1 
1/8/2015 7:32:54 AM 42012.31452 8111.00 3.80 1160.00 44.41 39.60 101.25 28.63 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:32:55 AM 42012.31453 8111.00 3.80 1164.00 44.41 39.64 101.25 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:32:56 AM 42012.31455 8111.00 3.04 1163.00 44.54 39.60 101.25 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:32:58 AM 42012.31456 8111.00 3.04 1164.00 44.50 39.81 101.25 28.58 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:32:59 AM 42012.31457 8111.00 3.80 1161.00 44.54 39.64 101.34 28.66 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:00 AM 42012.31459 8111.00 3.04 1163.00 44.58 39.64 101.25 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:01 AM 42012.31460 8111.00 2.28 1163.00 44.32 39.55 101.25 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:02 AM 42012.31462 8111.00 3.04 1162.00 44.41 39.64 101.34 28.64 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:04 AM 42012.31463 8111.00 3.04 1164.00 44.50 39.64 101.25 28.72 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:05 AM 42012.31464 8111.00 3.04 1164.00 44.50 39.64 101.34 28.64 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:06 AM 42012.31466 8111.00 2.28 1161.00 44.54 39.64 101.25 28.72 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:07 AM 42012.31467 8111.00 2.28 1163.00 44.58 39.55 101.25 28.71 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:08 AM 42012.31469 8111.00 2.28 1161.00 44.41 39.64 101.34 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:10 AM 42012.31470 8111.00 2.28 1161.00 44.41 39.64 101.25 28.64 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:11 AM 42012.31471 8111.00 3.04 1167.00 44.41 39.73 101.25 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:12 AM 42012.31473 8111.00 3.04 1165.00 44.32 39.64 101.25 28.66 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:13 AM 42012.31474 8111.00 3.80 1163.00 44.32 39.64 101.25 28.68 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:14 AM 42012.31476 8111.00 3.42 1162.00 44.32 39.64 101.25 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:16 AM 42012.31477 8111.00 3.80 1166.00 44.41 39.64 101.25 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:17 AM 42012.31478 8111.00 3.04 1164.00 44.45 39.55 101.25 28.66 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:18 AM 42012.31480 8111.00 3.04 1167.00 44.32 39.64 101.25 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:19 AM 42012.31481 8111.00 2.28 1164.00 44.41 39.64 101.25 28.69 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:20 AM 42012.31483 8111.00 3.04 1164.00 44.58 39.64 101.25 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:22 AM 42012.31484 8111.00 3.04 1161.00 44.67 39.81 101.25 28.58 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:23 AM 42012.31485 8111.00 3.80 1167.00 44.41 39.64 101.25 28.61 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:24 AM 42012.31487 8111.00 3.04 1167.00 44.58 39.64 101.25 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:25 AM 42012.31488 8111.00 3.04 1165.00 44.50 39.64 101.25 28.63 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:27 AM 42012.31490 8111.00 3.04 1167.00 44.58 39.64 101.25 28.66 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:28 AM 42012.31491 8111.00 3.04 1163.00 44.50 39.55 101.25 28.61 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:29 AM 42012.31492 8111.00 3.80 1167.00 44.45 39.64 101.34 28.63 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:30 AM 42012.31494 8111.00 2.28 1165.00 44.41 39.64 101.25 28.74 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:31 AM 42012.31495 8111.00 3.04 1164.00 44.50 39.68 101.34 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:33 AM 42012.31497 8111.00 3.04 1164.00 44.32 39.81 101.34 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:34 AM 42012.31498 8111.00 3.80 1163.00 44.41 39.64 101.34 28.58 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:35 AM 42012.31499 8111.00 3.04 1161.00 44.41 39.64 101.34 28.68 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:36 AM 42012.31501 8111.00 3.04 1162.50 44.41 39.64 101.25 28.63 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:37 AM 42012.31502 8111.00 3.80 1163.00 44.41 39.64 101.25 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:39 AM 42012.31504 8111.00 2.28 1163.00 44.50 39.55 101.25 28.63 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:40 AM 42012.31505 8111.00 3.80 1165.00 44.41 39.64 101.34 28.68 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:41 AM 42012.31506 8111.00 3.80 1167.00 44.50 39.64 101.25 28.63 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:42 AM 42012.31508 8111.00 3.80 1167.00 44.41 39.64 101.34 28.61 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:43 AM 42012.31509 8111.00 3.80 1163.00 44.41 39.64 101.34 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:45 AM 42012.31511 8111.00 2.28 1163.00 44.50 39.81 101.25 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:46 AM 42012.31512 8111.00 3.04 1167.00 44.50 39.73 101.25 28.60 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:47 AM 42012.31513 8111.00 3.04 1168.00 44.32 39.55 101.25 28.71 -0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:48 AM 42012.31515 8111.00 3.42 1166.00 44.41 39.64 101.25 28.74 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:49 AM 42012.31516 8111.00 3.04 1164.00 44.58 39.64 101.25 28.61 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:51 AM 42012.31518 8111.00 3.80 1161.00 44.58 39.64 101.25 28.52 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:52 AM 42012.31519 8111.00 3.04 1164.00 44.41 39.60 101.25 28.71 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:53 AM 42012.31520 8111.00 3.04 1167.00 44.36 39.64 101.25 28.60 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:54 AM 42012.31522 8111.00 3.04 1167.00 44.41 39.64 101.25 28.74 0.01 -1  1 1 1 1 1 
1/8/2015 7:33:56 AM 42012.31523 8111.00 3.04 1163.00 44.32 39.64 101.25 28.54 0.03 -1  1 1 1 1 1 
1/8/2015 7:33:57 AM 42012.31525 8111.00 3.04 1161.00 44.41 39.81 101.34 28.61 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:58 AM 42012.31526 8111.00 2.28 1161.00 44.36 39.64 101.34 28.61 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:33:59 AM 42012.31527 8111.00 3.04 1161.00 44.32 39.73 101.34 28.58 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:00 AM 42012.31529 8111.00 2.28 1167.00 44.54 39.55 101.34 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:02 AM 42012.31530 8111.00 3.80 1166.00 44.32 39.64 101.34 28.64 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:03 AM 42012.31532 8111.00 3.04 1163.00 44.45 39.64 101.25 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:04 AM 42012.31533 8111.00 3.04 1161.00 44.58 39.64 101.34 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:05 AM 42012.31534 8111.00 3.04 1165.50 44.54 39.64 101.34 28.58 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:06 AM 42012.31536 8111.00 3.04 1167.00 44.41 39.64 101.34 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:08 AM 42012.31537 8111.00 3.04 1163.00 44.54 39.64 101.34 28.63 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:09 AM 42012.31539 8111.00 3.80 1164.00 44.41 39.64 101.34 28.68 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:10 AM 42012.31540 8111.00 3.04 1161.00 44.41 39.64 101.25 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:11 AM 42012.31541 8111.00 3.80 1161.00 44.32 39.64 101.25 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:12 AM 42012.31543 8111.00 2.28 1167.00 44.41 39.64 101.25 28.57 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:14 AM 42012.31544 8111.00 3.04 1163.00 44.58 39.55 101.25 28.61 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:15 AM 42012.31546 8111.00 2.28 1163.00 44.41 39.64 101.25 28.68 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:16 AM 42012.31547 8111.00 3.04 1164.00 44.41 39.64 101.25 28.68 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:17 AM 42012.31548 8111.00 3.04 1161.00 44.41 39.55 101.25 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:18 AM 42012.31550 8111.00 2.28 1164.00 44.32 39.64 101.25 28.71 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:20 AM 42012.31551 8111.00 3.80 1160.00 44.41 39.73 101.25 28.64 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:21 AM 42012.31552 8111.00 3.04 1167.00 44.41 39.64 101.25 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:22 AM 42012.31554 8111.00 3.04 1161.00 44.41 39.64 101.25 28.71 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:23 AM 42012.31555 8111.00 3.04 1163.00 44.36 39.64 101.25 28.74 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:24 AM 42012.31557 8111.00 3.04 1167.00 44.41 39.64 101.25 28.64 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:26 AM 42012.31558 8111.00 3.04 1161.00 44.36 39.64 101.25 28.63 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:27 AM 42012.31560 8111.00 3.80 1164.00 44.41 39.55 101.25 28.71 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:28 AM 42012.31561 8111.00 3.04 1163.00 44.54 39.64 101.25 28.61 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:29 AM 42012.31562 8111.00 2.28 1162.00 44.41 39.55 101.34 28.58 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:31 AM 42012.31564 8111.00 2.28 1163.00 44.41 39.64 101.25 28.61 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:32 AM 42012.31565 8111.00 3.80 1165.00 44.58 39.64 101.34 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:33 AM 42012.31566 8111.00 3.04 1161.00 44.41 39.55 101.25 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:34 AM 42012.31568 8111.00 3.04 1164.00 44.32 39.64 101.25 28.74 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:35 AM 42012.31569 8111.00 3.80 1164.00 44.58 39.55 101.34 28.71 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:37 AM 42012.31571 8111.00 3.80 1163.00 44.36 39.64 101.34 28.66 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:38 AM 42012.31572 8111.00 3.04 1161.00 44.41 39.64 101.25 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:39 AM 42012.31573 8111.00 3.80 1165.00 44.45 39.64 101.34 28.63 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:40 AM 42012.31575 8111.00 3.80 1160.00 44.41 39.64 101.34 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:41 AM 42012.31576 8111.00 3.42 1163.00 44.41 39.73 101.25 28.64 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:43 AM 42012.31578 8111.00 2.28 1163.00 44.32 39.55 101.25 28.58 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:44 AM 42012.31579 8111.00 3.80 1165.00 44.58 39.64 101.34 28.63 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:45 AM 42012.31580 8111.00 3.04 1165.00 44.41 39.73 101.25 28.58 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:46 AM 42012.31582 8111.00 3.04 1162.00 44.41 39.64 101.25 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:47 AM 42012.31583 8111.00 3.80 1161.00 44.41 39.81 101.25 28.63 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:49 AM 42012.31585 8111.00 3.04 1164.00 44.50 39.73 101.25 28.57 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:50 AM 42012.31586 8111.00 2.28 1166.00 44.50 39.64 101.25 28.68 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:51 AM 42012.31587 8111.00 3.04 1161.00 44.36 39.73 101.25 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:52 AM 42012.31589 8111.00 3.04 1161.00 44.41 39.64 101.25 28.64 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:53 AM 42012.31590 8111.00 3.04 1164.00 44.45 39.64 101.25 28.63 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:55 AM 42012.31592 8111.00 3.04 1164.00 44.41 39.64 101.25 28.55 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:56 AM 42012.31593 8111.00 3.04 1167.00 44.45 39.64 101.25 28.57 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:34:57 AM 42012.31594 8111.00 3.80 1162.00 44.32 39.64 101.25 28.64 0.04 -1  1 1 1 1 1 
1/8/2015 7:34:58 AM 42012.31596 8111.00 3.80 1161.00 44.54 39.64 101.34 28.63 0.02 -1  1 1 1 1 1 
1/8/2015 7:34:59 AM 42012.31597 8111.00 3.04 1163.00 44.41 39.73 101.25 28.71 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:01 AM 42012.31599 8111.00 3.04 1163.00 44.36 39.77 101.34 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:02 AM 42012.31600 8111.00 3.80 1166.00 44.41 39.81 101.34 28.61 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:03 AM 42012.31601 8111.00 2.28 1162.50 44.45 39.60 101.29 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:04 AM 42012.31603 8111.00 3.04 1163.00 44.32 39.64 101.25 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:06 AM 42012.31604 8111.00 2.28 1163.00 44.32 39.68 101.34 28.55 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:07 AM 42012.31606 8111.00 3.04 1163.00 44.32 39.64 101.25 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:08 AM 42012.31607 8111.00 3.80 1167.00 44.54 39.55 101.25 28.64 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:09 AM 42012.31608 8111.00 3.80 1160.00 44.50 39.55 101.34 28.74 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:10 AM 42012.31610 8111.00 3.04 1163.00 44.32 39.64 101.34 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:12 AM 42012.31611 8111.00 3.80 1165.00 44.32 39.55 101.34 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:13 AM 42012.31613 8111.00 3.04 1166.00 44.32 39.55 101.25 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:14 AM 42012.31614 8111.00 3.04 1164.00 44.41 39.73 101.25 28.55 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:15 AM 42012.31615 8111.00 3.04 1163.00 44.41 39.64 101.25 28.71 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:16 AM 42012.31617 8111.00 2.28 1163.00 44.45 39.64 101.25 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:18 AM 42012.31618 8111.00 3.04 1167.00 44.32 39.64 101.25 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:19 AM 42012.31620 8111.00 3.04 1166.00 44.41 39.64 101.25 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:20 AM 42012.31621 8111.00 3.80 1164.00 44.41 39.64 101.25 28.64 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:21 AM 42012.31622 8111.00 3.04 1164.00 44.54 39.64 101.25 28.74 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:22 AM 42012.31624 8111.00 3.04 1161.00 44.41 39.64 101.25 28.58 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:24 AM 42012.31625 8111.00 3.04 1164.00 44.32 39.64 101.25 28.64 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:25 AM 42012.31627 8111.00 3.80 1162.00 44.32 39.73 101.25 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:26 AM 42012.31628 8111.00 2.28 1163.00 44.36 39.64 101.25 28.58 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:27 AM 42012.31629 8111.00 3.04 1160.00 44.41 39.64 101.25 28.55 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:28 AM 42012.31631 8111.00 3.04 1163.00 44.58 39.64 101.25 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:30 AM 42012.31632 8111.00 3.80 1161.00 44.32 39.68 101.34 28.55 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:31 AM 42012.31634 8111.00 3.04 1163.00 44.50 39.77 101.25 28.55 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:32 AM 42012.31635 8111.00 3.04 1162.00 44.41 39.64 101.34 28.61 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:33 AM 42012.31636 8111.00 3.04 1166.00 44.41 39.60 101.34 28.69 -0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:35 AM 42012.31638 8111.00 3.80 1163.00 44.58 39.55 101.25 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:36 AM 42012.31639 8111.00 3.04 1164.00 44.41 39.73 101.25 28.74 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:37 AM 42012.31641 8111.00 3.04 1160.00 44.50 39.64 101.34 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:38 AM 42012.31642 8111.00 2.28 1163.50 44.50 39.81 101.29 28.66 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:39 AM 42012.31643 8111.00 3.80 1164.00 44.41 39.81 101.25 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:41 AM 42012.31645 8111.00 2.28 1163.00 44.32 39.68 101.25 28.66 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:42 AM 42012.31646 8111.00 3.80 1162.00 44.41 39.73 101.25 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:43 AM 42012.31648 8111.00 3.80 1164.00 44.41 39.60 101.25 28.71 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:44 AM 42012.31649 8111.00 3.80 1167.00 44.32 39.81 101.25 28.61 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:45 AM 42012.31650 8111.00 3.80 1164.00 44.41 39.68 101.25 28.64 -0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:47 AM 42012.31652 8111.00 3.04 1165.00 44.50 39.64 101.25 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:48 AM 42012.31653 8111.00 3.80 1163.00 44.32 39.60 101.25 28.61 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:49 AM 42012.31655 8111.00 3.04 1166.00 44.41 39.64 101.25 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:50 AM 42012.31656 8111.00 2.66 1161.00 44.41 39.64 101.25 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:51 AM 42012.31657 8111.00 2.28 1160.00 44.50 39.64 101.25 28.64 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:53 AM 42012.31659 8111.00 3.04 1166.00 44.32 39.64 101.25 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:54 AM 42012.31660 8111.00 3.04 1166.00 44.32 39.81 101.25 28.61 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:55 AM 42012.31661 8111.00 3.04 1165.00 44.32 39.64 101.25 28.55 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:56 AM 42012.31663 8111.00 3.04 1162.00 44.32 39.68 101.25 28.54 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:57 AM 42012.31664 8111.00 3.04 1161.00 44.58 39.73 101.34 28.61 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:35:59 AM 42012.31666 8111.00 2.28 1161.00 44.41 39.64 101.25 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:36:00 AM 42012.31667 8111.00 3.04 1163.00 44.32 39.64 101.34 28.71 0.03 -1  1 1 1 1 1 
1/8/2015 7:36:01 AM 42012.31668 8111.00 2.28 1164.00 44.54 39.64 101.25 28.74 0.02 -1  1 1 1 1 1 
1/8/2015 7:36:02 AM 42012.31670 8111.00 3.04 1163.00 44.32 39.64 101.34 28.61 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:36:03 AM 42012.31671 8111.00 3.04 1164.00 44.32 39.64 101.34 28.63 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:36:05 AM 42012.31673 8111.00 3.04 1163.00 44.58 39.64 101.34 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:36:06 AM 42012.31674 8111.00 3.80 1164.00 44.32 39.64 101.34 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:36:07 AM 42012.31675 8111.00 3.80 1167.00 44.41 39.55 101.25 28.61 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:36:08 AM 42012.31677 8111.00 3.04 1165.00 44.50 39.64 101.34 28.61 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 7:36:10 AM 42012.31678 8111.00 3.04 1167.00 44.45 39.73 101.25 28.69 0.04 22 TotalConcMeas 1 1 1 1 1 
