42002.63426 0.36 0.09 0.45 22 TotalConcMeas 12/29/2014 3:13:20 PM 77.96
42002.63499 0.35 0.09 0.44 22 TotalConcMeas 12/29/2014 3:14:22 PM 77.95
42002.63571 0.35 0.09 0.43 22 TotalConcMeas 12/29/2014 3:15:25 PM 77.99
42002.63644 0.34 0.09 0.43 22 TotalConcMeas 12/29/2014 3:16:28 PM 78.32
42002.63717 0.34 0.08 0.42 22 TotalConcMeas 12/29/2014 3:17:31 PM 80.18
42002.63790 0.33 0.08 0.41 22 TotalConcMeas 12/29/2014 3:18:34 PM 81.74
42002.63862 0.32 0.08 0.40 22 TotalConcMeas 12/29/2014 3:19:36 PM 80.58
42002.63935 0.32 0.08 0.40 22 TotalConcMeas 12/29/2014 3:20:39 PM 78.77
42002.64007 0.31 0.08 0.39 22 TotalConcMeas 12/29/2014 3:21:42 PM 78.74
42002.64080 0.31 0.08 0.38 22 TotalConcMeas 12/29/2014 3:22:44 PM 78.74
42002.64152 0.30 0.07 0.38 22 TotalConcMeas 12/29/2014 3:23:47 PM 79.16
42002.64225 0.30 0.07 0.37 22 TotalConcMeas 12/29/2014 3:24:50 PM 79.73
42002.64297 0.29 0.07 0.36 22 TotalConcMeas 12/29/2014 3:25:53 PM 78.77
42002.64370 0.28 0.07 0.36 22 TotalConcMeas 12/29/2014 3:26:55 PM 78.75
42002.64443 0.28 0.07 0.35 22 TotalConcMeas 12/29/2014 3:27:58 PM 80.13
42002.64515 0.27 0.07 0.34 22 TotalConcMeas 12/29/2014 3:29:00 PM 78.73
42002.64588 0.27 0.07 0.33 22 TotalConcMeas 12/29/2014 3:30:03 PM 78.73
42002.64660 0.26 0.07 0.33 22 TotalConcMeas 12/29/2014 3:31:06 PM 80.09
42002.64733 0.26 0.06 0.32 22 TotalConcMeas 12/29/2014 3:32:08 PM 80.27
42002.64805 0.25 0.06 0.31 22 TotalConcMeas 12/29/2014 3:33:11 PM 80.06
42002.64878 0.25 0.06 0.31 22 TotalConcMeas 12/29/2014 3:34:14 PM 78.81
42002.64950 0.24 0.06 0.30 22 TotalConcMeas 12/29/2014 3:35:17 PM 80.19
42002.65024 0.24 0.06 0.29 22 TotalConcMeas 12/29/2014 3:36:20 PM 82.90
42002.65097 0.23 0.06 0.28 22 TotalConcMeas 12/29/2014 3:37:23 PM 81.27
42002.65169 0.22 0.06 0.28 22 TotalConcMeas 12/29/2014 3:38:26 PM 83.55
42002.65242 0.22 0.05 0.27 22 TotalConcMeas 12/29/2014 3:39:29 PM 89.65
42002.65318 0.00 0.00 -0.02 11 ZeroDelay 12/29/2014 3:40:34 PM 86.21
42002.65388 0.00 0.00 -0.04 11 ZeroDelay 12/29/2014 3:41:34 PM 81.20
42002.65459 0.00 0.00 -0.05 12 ZeroLevel 12/29/2014 3:42:36 PM 81.54
42002.65528 0.00 0.00 -0.05 12 ZeroLevel 12/29/2014 3:43:36 PM 81.79
42002.65601 0.00 0.00 0.31 31 CalibDelayPre 12/29/2014 3:44:39 PM 82.15
42002.65671 0.00 0.00 0.29 31 CalibDelayPre 12/29/2014 3:45:39 PM 82.29
42002.65740 0.00 0.00 0.28 31 CalibDelayPre 12/29/2014 3:46:39 PM 79.95
42002.65810 0.00 0.00 0.27 31 CalibDelayPre 12/29/2014 3:47:39 PM 79.95
42002.65880 0.00 0.00 0.27 31 CalibDelayPre 12/29/2014 3:48:40 PM 79.97
42002.65948 0.00 0.00 0.26 31 CalibDelayPre 12/29/2014 3:49:39 PM 79.98
42002.66019 0.00 0.00 0.25 32 CalibCoef 12/29/2014 3:50:40 PM 80.05
42002.66089 0.00 0.00 0.25 32 CalibCoef 12/29/2014 3:51:40 PM 81.57
42002.66159 0.00 0.00 0.24 32 CalibCoef 12/29/2014 3:52:40 PM 80.16
42002.66228 0.00 0.00 0.23 32 CalibCoef 12/29/2014 3:53:41 PM 80.29
42002.66298 0.00 0.00 0.23 32 CalibCoef 12/29/2014 3:54:41 PM 80.37
42002.66366 0.00 0.00 0.22 32 CalibCoef 12/29/2014 3:55:40 PM 80.28
42002.66436 0.00 0.00 0.21 32 CalibCoef 12/29/2014 3:56:40 PM 80.38
42002.66506 0.00 0.00 0.21 32 CalibCoef 12/29/2014 3:57:40 PM 80.63
42002.66575 0.00 0.00 0.20 32 CalibCoef 12/29/2014 3:58:40 PM 80.79
42002.66645 0.00 0.00 0.20 32 CalibCoef 12/29/2014 3:59:41 PM 81.04
42002.66718 1.82 0.45 2.27 33 CalibDelayPost 12/29/2014 4:00:44 PM 81.55
42002.66787 1.78 0.44 2.22 33 CalibDelayPost 12/29/2014 4:01:44 PM 80.11
42002.66857 1.69 0.42 2.11 33 CalibDelayPost 12/29/2014 4:02:44 PM 81.62
42002.66927 1.64 0.41 2.04 33 CalibDelayPost 12/29/2014 4:03:44 PM 80.11
42002.66995 1.61 0.40 2.01 33 CalibDelayPost 12/29/2014 4:04:43 PM 80.09
42002.67065 1.52 0.38 1.89 33 CalibDelayPost 12/29/2014 4:05:44 PM 81.52
42002.67135 1.44 0.36 1.79 33 CalibDelayPost 12/29/2014 4:06:44 PM 80.11
42002.67204 1.36 0.34 1.70 33 CalibDelayPost 12/29/2014 4:07:44 PM 82.18
42002.67274 1.30 0.32 1.63 33 CalibDelayPost 12/29/2014 4:08:44 PM 80.76
42002.67343 1.25 0.31 1.56 33 CalibDelayPost 12/29/2014 4:09:44 PM 80.99
42002.67413 1.21 0.30 1.51 33 CalibDelayPost 12/29/2014 4:10:44 PM 81.12
42002.67481 1.11 0.27 1.38 33 CalibDelayPost 12/29/2014 4:11:43 PM 81.12
42002.67551 1.06 0.26 1.32 33 CalibDelayPost 12/29/2014 4:12:44 PM 81.87
42002.67621 1.01 0.25 1.26 33 CalibDelayPost 12/29/2014 4:13:44 PM 81.51
42002.67690 0.96 0.24 1.20 33 CalibDelayPost 12/29/2014 4:14:44 PM 81.82
42002.67762 0.07 0.02 0.08 21 TotalConcDelay 12/29/2014 4:15:46 PM 80.49
42002.67831 0.06 0.02 0.08 21 TotalConcDelay 12/29/2014 4:16:46 PM 82.12
42002.67901 0.06 0.02 0.08 21 TotalConcDelay 12/29/2014 4:17:46 PM 80.52
42002.67971 0.06 0.01 0.07 21 TotalConcDelay 12/29/2014 4:18:46 PM 80.65
42002.68039 0.05 0.01 0.07 21 TotalConcDelay 12/29/2014 4:19:45 PM 80.66
42002.68109 0.06 0.01 0.07 21 TotalConcDelay 12/29/2014 4:20:46 PM 80.70
42002.68181 0.05 0.01 0.06 22 TotalConcMeas 12/29/2014 4:21:48 PM 80.86
42002.68254 0.09 0.02 0.12 22 TotalConcMeas 12/29/2014 4:22:51 PM 81.21
42002.69712 0.00 0.00 -0.21 11 ZeroDelay 12/29/2014 4:43:51 PM 80.68
42002.69782 0.00 0.00 -0.22 11 ZeroDelay 12/29/2014 4:44:51 PM 80.68
42002.69853 0.00 0.00 -0.22 12 ZeroLevel 12/29/2014 4:45:53 PM 80.65
42002.69923 0.00 0.00 -0.22 12 ZeroLevel 12/29/2014 4:46:53 PM 80.89
42002.69995 0.04 0.01 0.05 26 ElementalConcDelay 12/29/2014 4:47:55 PM 81.15
42002.70065 0.02 0.01 0.03 26 ElementalConcDelay 12/29/2014 4:48:55 PM 82.16
42002.70134 0.02 0.00 0.02 26 ElementalConcDelay 12/29/2014 4:49:56 PM 81.41
42002.70204 0.01 0.00 0.01 26 ElementalConcDelay 12/29/2014 4:50:56 PM 82.09
42002.70274 0.01 0.00 0.01 26 ElementalConcDelay 12/29/2014 4:51:56 PM 81.74
42002.70344 0.00 0.00 0.00 26 ElementalConcDelay 12/29/2014 4:52:56 PM 82.20
42002.70415 0.00 0.00 0.00 27 ElementalConcMeas 12/29/2014 4:53:58 PM 80.84
42002.70484 -0.01 0.00 -0.01 27 ElementalConcMeas 12/29/2014 4:54:58 PM 80.75
42002.70554 -0.01 0.00 -0.01 27 ElementalConcMeas 12/29/2014 4:55:58 PM 80.76
42002.70624 -0.01 0.00 -0.02 27 ElementalConcMeas 12/29/2014 4:56:58 PM 80.73
42002.70693 -0.02 0.00 -0.02 27 ElementalConcMeas 12/29/2014 4:57:59 PM 80.70
42002.70762 -0.02 0.00 -0.02 27 ElementalConcMeas 12/29/2014 4:58:58 PM 82.03
42002.70834 -0.02 -0.01 -0.03 21 TotalConcDelay 12/29/2014 5:00:00 PM 80.75
42002.70904 -0.02 -0.01 -0.03 21 TotalConcDelay 12/29/2014 5:01:00 PM 82.17
42002.70974 -0.03 -0.01 -0.03 21 TotalConcDelay 12/29/2014 5:02:01 PM 80.70
42002.71043 -0.03 -0.01 -0.04 21 TotalConcDelay 12/29/2014 5:03:01 PM 82.27
42002.71113 -0.03 -0.01 -0.04 21 TotalConcDelay 12/29/2014 5:04:01 PM 80.80
42002.71182 -0.03 -0.01 -0.04 21 TotalConcDelay 12/29/2014 5:05:01 PM 82.30
42002.71255 -0.03 -0.01 -0.04 22 TotalConcMeas 12/29/2014 5:06:04 PM 82.19
42002.71327 -0.04 0.00 -0.04 22 TotalConcMeas 12/29/2014 5:07:06 PM 82.29
42002.71400 -0.05 0.00 -0.05 22 TotalConcMeas 12/29/2014 5:08:09 PM 82.39
42002.71472 -0.05 0.00 -0.05 22 TotalConcMeas 12/29/2014 5:09:11 PM 82.12
42002.71545 -0.05 0.00 -0.05 22 TotalConcMeas 12/29/2014 5:10:14 PM 80.82
42002.71617 -0.05 0.00 -0.05 22 TotalConcMeas 12/29/2014 5:11:17 PM 80.69
42002.71689 -0.05 0.00 -0.05 22 TotalConcMeas 12/29/2014 5:12:19 PM 80.82
