27.10.2014 0:31:35  41939,02194 7961 -0,3 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:31:36  41939,02195 7961 -0,3 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:31:37  41939,02197 7961 -0,3 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:31:39  41939,02198 7961 -0,3 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:31:40  41939,02199 7961 -0,3 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:31:41  41939,02200 7961 -0,3 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:31:42  41939,02202 7961 -0,3 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:31:43  41939,02203 7961 -0,3 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:31:44  41939,02204 7961 -0,3 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:31:45  41939,02205 7961 -0,3 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:31:46  41939,02207 7961 -0,3 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:31:47  41939,02208 7961 -0,3 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:31:48  41939,02209 7961 -0,3 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:31:49  41939,02210 7961 -0,3 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:31:50  41939,02212 7961 -0,3 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:31:51  41939,02213 7961 -0,3 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:31:52  41939,02214 7961 -0,3 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:31:53  41939,02215 7961 -0,3 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:31:55  41939,02216 7961 -0,3 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:31:56  41939,02218 7961 -0,3 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:31:57  41939,02219 7961 -10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:31:58  41939,02220 7961 -10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:31:59  41939,02221 7961 -10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:32:00  41939,02223 7961 -10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:32:01  41939,02224 7961 -10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:32:02  41939,02225 7961 -10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:32:03  41939,02226 7961 -10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:32:04  41939,02228 7961 -10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:32:05  41939,02229 7961 -10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:32:06  41939,02230 7961 -10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:32:07  41939,02231 7961 -10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:32:08  41939,02232 7961 -10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:32:09  41939,02234 7961 -10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:32:10  41939,02235 7961 -10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:32:12  41939,02236 7961 -10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:32:13  41939,02237 7961 -10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:32:14  41939,02239 7961 -10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:32:15  41939,02240 7961 -10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:32:16  41939,02241 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:32:17  41939,02243 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:32:18  41939,02244 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:32:19  41939,02245 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:32:20  41939,02246 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:32:21  41939,02247 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:32:22  41939,02249 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:32:23  41939,02250 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:32:25  41939,02251 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:32:26  41939,02252 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:32:27  41939,02254 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:32:28  41939,02255 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:32:29  41939,02256 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:32:30  41939,02257 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:32:31  41939,02259 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:32:32  41939,02260 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:32:33  41939,02261 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:32:34  41939,02262 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:32:35  41939,02263 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:32:36  41939,02265 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:32:37  41939,02266 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:32:38  41939,02267 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:32:39  41939,02268 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:32:40  41939,02270 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:32:41  41939,02271 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:32:43  41939,02272 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:32:44  41939,02273 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:32:45  41939,02274 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:32:46  41939,02276 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:32:47  41939,02277 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:32:48  41939,02278 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:32:49  41939,02279 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:32:50  41939,02281 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:32:51  41939,02282 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:32:52  41939,02283 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:32:53  41939,02284 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:32:54  41939,02286 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:32:55  41939,02287 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:32:56  41939,02288 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:32:57  41939,02289 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:32:58  41939,02290 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:32:59  41939,02292 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:33:01  41939,02293 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:33:02  41939,02294 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:33:03  41939,02295 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:33:04  41939,02297 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:33:05  41939,02298 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:33:06  41939,02299 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:33:07  41939,02300 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:33:08  41939,02301 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:33:09  41939,02303 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:33:10  41939,02304 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:33:11  41939,02305 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:33:12  41939,02306 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:33:13  41939,02308 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 0:33:14  41939,02309 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:33:16  41939,02310 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 30 CellOn 1 0,00
27.10.2014 0:33:17  41939,02311 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 30 CellOn 1 0,00
27.10.2014 0:33:18  41939,02313 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 30 CellOn 1 0,00
27.10.2014 0:33:19  41939,02314 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 30 CellOn 1 0,00
27.10.2014 0:33:20  41939,02315 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 30 CellOn 1 0,00
27.10.2014 0:33:21  41939,02316 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 30 CellOn 1 0,00
27.10.2014 0:33:22  41939,02318 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 30 CellOn 1 0,00
27.10.2014 0:33:23  41939,02319 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:33:28  41939,02325 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:33:30  41939,02326 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:33:31  41939,02328 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:33:32  41939,02329 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:33:33  41939,02330 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:33:34  41939,02331 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:33:35  41939,02333 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:33:36  41939,02334 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:33:37  41939,02335 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:33:38  41939,02336 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:33:39  41939,02337 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:33:40  41939,02339 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:33:41  41939,02340 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:33:42  41939,02341 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:33:44  41939,02343 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:33:45  41939,02344 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:33:46  41939,02345 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:33:47  41939,02346 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:33:48  41939,02347 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:33:49  41939,02349 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:33:50  41939,02350 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:33:51  41939,02351 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:33:52  41939,02353 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:33:53  41939,02354 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:33:54  41939,02355 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:33:55  41939,02356 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:33:56  41939,02357 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:33:57  41939,02359 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:33:58  41939,02360 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:34:01  41939,02362 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:34:02  41939,02364 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:34:03  41939,02365 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:34:04  41939,02366 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:34:05  41939,02367 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 -1  1 0,00
27.10.2014 0:34:10  41939,02374 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:34:13  41939,02376 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:34:14  41939,02378 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:34:15  41939,02379 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:34:16  41939,02380 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:34:17  41939,02381 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:34:18  41939,02382 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:34:19  41939,02384 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:34:20  41939,02385 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:34:21  41939,02386 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:34:22  41939,02387 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:34:23  41939,02389 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:34:24  41939,02390 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:34:26  41939,02391 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:34:27  41939,02392 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:34:28  41939,02394 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:34:29  41939,02395 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:34:30  41939,02396 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:34:31  41939,02397 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:34:32  41939,02399 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:34:33  41939,02400 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:34:34  41939,02401 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:34:35  41939,02402 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:34:36  41939,02404 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:34:37  41939,02405 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:34:38  41939,02406 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:34:39  41939,02407 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:34:41  41939,02409 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:34:43  41939,02411 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:34:44  41939,02412 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:34:45  41939,02414 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:34:46  41939,02415 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:34:47  41939,02416 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 -1  1 0,00
27.10.2014 0:34:52  41939,02422 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 -1  1 0,00
27.10.2014 0:34:54  41939,02424 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:34:55  41939,02425 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:34:56  41939,02426 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:34:57  41939,02427 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:34:58  41939,02429 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:34:59  41939,02430 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:35:00  41939,02431 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:35:01  41939,02432 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:35:02  41939,02434 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:35:03  41939,02435 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:35:04  41939,02436 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:35:07  41939,02439 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:35:08  41939,02440 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 33 CellOff 1 0,00
27.10.2014 0:35:09  41939,02441 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 33 CellOff 1 0,00
27.10.2014 0:35:10  41939,02442 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 33 CellOff 1 0,00
27.10.2014 0:35:11  41939,02444 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 33 CellOff 1 0,00
27.10.2014 0:35:12  41939,02445 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 33 CellOff 1 0,00
27.10.2014 0:35:13  41939,02446 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 -1  1 0,00
27.10.2014 0:35:18  41939,02452 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 -1  1 0,00
27.10.2014 0:35:20  41939,02454 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:35:21  41939,02455 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:35:22  41939,02456 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:35:23  41939,02457 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:35:24  41939,02459 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:35:25  41939,02460 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:35:26  41939,02461 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:35:27  41939,02462 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:35:28  41939,02463 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:35:29  41939,02465 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:35:30  41939,02466 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:35:31  41939,02467 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:35:32  41939,02469 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:35:33  41939,02470 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:35:34  41939,02471 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:35:35  41939,02472 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:35:37  41939,02473 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:35:38  41939,02475 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:35:39  41939,02476 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:35:40  41939,02477 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:35:41  41939,02479 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:35:42  41939,02480 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
